x,y,avg_slope,avg_roughness
37,34,10.794740769119082,0.0
38,34,10.794740769119082,0.0
39,34,10.794740769119082,0.0
40,34,10.794740769119082,0.0
41,34,10.794740769119082,0.0
42,34,10.794740769119082,0.0
43,34,10.794740769119082,0.0
44,34,10.794740769119082,0.0
45,34,10.794740769119082,0.0
46,34,10.794740769119082,0.0
47,34,10.794740769119082,0.0
48,34,10.794740769119082,0.0
49,34,10.794740769119082,0.0
50,34,10.794740769119082,0.0
51,34,10.794740769119082,0.0
52,34,10.794740769119082,0.0
53,34,10.794740769119082,0.0
54,34,10.794740769119082,0.0
55,34,10.794740769119082,0.0
56,34,10.794740769119082,0.0
57,34,10.794740769119082,0.0
58,34,10.794740769119082,0.0
59,34,10.794740769119082,0.0
60,34,10.794740769119082,0.0
61,34,10.794740769119082,0.0
62,34,10.794740769119082,0.0
63,34,10.794740769119082,0.0
64,34,10.794740769119082,0.0
65,34,10.794740769119082,0.0
66,34,10.794740769119082,0.0
67,34,10.794740769119082,0.0
68,34,10.794740769119082,0.0
69,34,10.794740769119082,0.0
70,34,10.794740769119082,0.0
71,34,10.794740769119082,0.0
72,34,10.794740769119082,0.0
73,34,10.794740769119082,0.0
74,34,10.794740769119082,0.0
75,34,10.794740769119082,0.0
76,34,10.794740769119082,0.0
77,34,10.794740769119082,0.0
78,34,10.794740769119082,0.0
79,34,10.794740769119082,0.0
80,34,10.794740769119082,0.0
81,34,10.794740769119082,0.0
82,34,10.794740769119082,0.0
83,34,10.794740769119082,0.0
84,34,10.794740769119082,0.0
85,34,10.794740769119082,0.0
86,34,10.794740769119082,0.0
87,34,10.794740769119082,0.0
88,34,10.794740769119082,0.0
89,34,10.794740769119082,0.0
90,34,10.794740769119082,0.0
91,34,10.794740769119082,0.0
92,34,10.794740769119082,0.0
93,34,10.794740769119082,0.0
94,34,10.794740769119082,0.0
95,34,10.794740769119082,0.0
96,34,10.794740769119082,0.0
97,34,10.794740769119082,0.0
98,34,10.794740769119082,0.0
99,34,2.041788732765136,130.05106844620053
0,35,8.490828126678135,0.0
1,35,8.490828126678135,0.0
2,35,8.490828126678135,0.0
3,35,8.490828126678135,0.0
4,35,8.490828126678135,0.0
5,35,8.490828126678135,0.0
6,35,8.490828126678135,0.0
7,35,8.490828126678135,0.0
8,35,8.490828126678135,0.0
9,35,8.490828126678135,0.0
10,35,8.490828126678135,0.0
11,35,8.490828126678135,0.0
12,35,8.490828126678135,0.0
13,35,8.490828126678135,0.0
14,35,8.490828126678135,0.0
15,35,8.490828126678135,0.0
16,35,8.490828126678135,0.0
17,35,8.490828126678135,0.0
18,35,8.490828126678135,0.0
19,35,8.490828126678135,0.0
20,35,8.490828126678135,0.0
21,35,8.490828126678135,0.0
22,35,8.490828126678135,0.0
23,35,8.490828126678135,0.0
24,35,8.490828126678135,0.0
25,35,8.490828126678135,0.0
26,35,8.490828126678135,0.0
27,35,8.490828126678135,0.0
28,35,8.490828126678135,0.0
29,35,8.490828126678135,0.0
30,35,8.490828126678135,0.0
31,35,8.490828126678135,0.0
32,35,8.490828126678135,0.0
33,35,8.490828126678135,0.0
34,35,8.490828126678135,0.0
35,35,8.490828126678135,0.0
36,35,8.490828126678135,0.0
37,35,8.490828126678135,0.0
38,35,8.490828126678135,0.0
39,35,8.490828126678135,0.0
40,35,8.490828126678135,0.0
41,35,8.490828126678135,0.0
42,35,8.490828126678135,0.0
43,35,8.490828126678135,0.0
44,35,8.490828126678135,0.0
45,35,8.490828126678135,0.0
46,35,8.490828126678135,0.0
47,35,8.490828126678135,0.0
48,35,8.490828126678135,0.0
49,35,8.490828126678135,0.0
50,35,8.490828126678135,0.0
51,35,8.490828126678135,0.0
52,35,8.490828126678135,0.0
53,35,8.490828126678135,0.0
54,35,8.490828126678135,0.0
55,35,8.490828126678135,0.0
56,35,8.490828126678135,0.0
57,35,8.490828126678135,0.0
58,35,8.490828126678135,0.0
59,35,8.490828126678135,0.0
60,35,8.490828126678135,0.0
61,35,8.490828126678135,0.0
62,35,8.490828126678135,0.0
63,35,8.490828126678135,0.0
64,35,8.490828126678135,0.0
65,35,8.490828126678135,0.0
66,35,8.490828126678135,0.0
67,35,8.490828126678135,0.0
68,35,8.490828126678135,0.0
69,35,8.490828126678135,0.0
70,35,8.490828126678135,0.0
71,35,8.490828126678135,0.0
72,35,8.490828126678135,0.0
73,35,8.490828126678135,0.0
74,35,8.490828126678135,0.0
75,35,8.490828126678135,0.0
76,35,8.490828126678135,0.0
77,35,8.490828126678135,0.0
78,35,8.490828126678135,0.0
79,35,8.490828126678135,0.0
80,35,8.490828126678135,0.0
81,35,8.490828126678135,0.0
82,35,8.490828126678135,0.0
83,35,8.490828126678135,0.0
84,35,8.490828126678135,0.0
85,35,8.490828126678135,0.0
86,35,8.490828126678135,0.0
87,35,8.490828126678135,0.0
88,35,8.490828126678135,0.0
89,35,8.490828126678135,0.0
90,35,8.490828126678135,0.0
91,35,8.490828126678135,0.0
92,35,8.490828126678135,0.0
93,35,8.490828126678135,0.0
94,35,8.490828126678135,0.0
95,35,8.490828126678135,0.0
96,35,8.490828126678135,0.0
97,35,8.490828126678135,0.0
98,35,8.490828126678135,0.0
99,35,1.9501350344844797,116.20886279347818
0,36,9.821501738120581,0.0
1,36,9.821501738120581,0.0
2,36,9.821501738120581,0.0
3,36,9.821501738120581,0.0
4,36,9.821501738120581,0.0
5,36,9.821501738120581,0.0
6,36,9.821501738120581,0.0
7,36,9.821501738120581,0.0
8,36,9.821501738120581,0.0
9,36,9.821501738120581,0.0
10,36,9.821501738120581,0.0
11,36,9.821501738120581,0.0
12,36,9.821501738120581,0.0
13,36,9.821501738120581,0.0
14,36,9.821501738120581,0.0
15,36,9.821501738120581,0.0
16,36,9.821501738120581,0.0
17,36,9.821501738120581,0.0
18,36,9.821501738120581,0.0
19,36,9.821501738120581,0.0
20,36,9.821501738120581,0.0
21,36,9.821501738120581,0.0
22,36,9.821501738120581,0.0
23,36,9.821501738120581,0.0
24,36,9.821501738120581,0.0
25,36,9.821501738120581,0.0
26,36,9.821501738120581,0.0
27,36,9.821501738120581,0.0
28,36,9.821501738120581,0.0
29,36,9.821501738120581,0.0
30,36,9.821501738120581,0.0
31,36,9.821501738120581,0.0
32,36,9.821501738120581,0.0
33,36,9.821501738120581,0.0
34,36,9.821501738120581,0.0
35,36,9.821501738120581,0.0
36,36,9.821501738120581,0.0
37,36,9.821501738120581,0.0
38,36,9.821501738120581,0.0
39,36,9.821501738120581,0.0
40,36,9.821501738120581,0.0
41,36,9.821501738120581,0.0
42,36,9.821501738120581,0.0
43,36,9.821501738120581,0.0
44,36,9.821501738120581,0.0
45,36,9.821501738120581,0.0
46,36,9.821501738120581,0.0
47,36,9.821501738120581,0.0
48,36,9.821501738120581,0.0
49,36,9.821501738120581,0.0
50,36,9.821501738120581,0.0
51,36,9.821501738120581,0.0
52,36,9.821501738120581,0.0
53,36,9.821501738120581,0.0
54,36,9.821501738120581,0.0
55,36,9.821501738120581,0.0
56,36,9.821501738120581,0.0
57,36,9.821501738120581,0.0
58,36,9.821501738120581,0.0
59,36,9.821501738120581,0.0
60,36,9.821501738120581,0.0
61,36,9.821501738120581,0.0
62,36,9.821501738120581,0.0
63,36,9.821501738120581,0.0
64,36,9.821501738120581,0.0
65,36,9.821501738120581,0.0
66,36,9.821501738120581,0.0
67,36,9.821501738120581,0.0
68,36,9.821501738120581,0.0
69,36,9.821501738120581,0.0
70,36,9.821501738120581,0.0
71,36,9.821501738120581,0.0
72,36,9.821501738120581,0.0
73,36,9.821501738120581,0.0
74,36,9.821501738120581,0.0
75,36,9.821501738120581,0.0
76,36,9.821501738120581,0.0
77,36,9.821501738120581,0.0
78,36,9.821501738120581,0.0
79,36,9.821501738120581,0.0
80,36,9.821501738120581,0.0
81,36,9.821501738120581,0.0
82,36,9.821501738120581,0.0
83,36,9.821501738120581,0.0
84,36,9.821501738120581,0.0
85,36,9.821501738120581,0.0
86,36,9.821501738120581,0.0
87,36,9.821501738120581,0.0
88,36,9.821501738120581,0.0
89,36,9.821501738120581,0.0
90,36,9.821501738120581,0.0
91,36,9.821501738120581,0.0
92,36,9.821501738120581,0.0
93,36,9.821501738120581,0.0
94,36,9.821501738120581,0.0
95,36,9.821501738120581,0.0
96,36,9.821501738120581,0.0
97,36,9.821501738120581,0.0
98,36,9.821501738120581,0.0
99,36,1.7069684194855237,105.82016012578242
0,37,12.244878302545333,0.0
1,37,12.244878302545333,0.0
2,37,12.244878302545333,0.0
3,37,12.244878302545333,0.0
4,37,12.244878302545333,0.0
5,37,12.244878302545333,0.0
6,37,12.244878302545333,0.0
7,37,12.244878302545333,0.0
8,37,12.244878302545333,0.0
9,37,12.244878302545333,0.0
10,37,12.244878302545333,0.0
11,37,12.244878302545333,0.0
12,37,12.244878302545333,0.0
13,37,12.244878302545333,0.0
14,37,12.244878302545333,0.0
15,37,12.244878302545333,0.0
16,37,12.244878302545333,0.0
17,37,12.244878302545333,0.0
18,37,12.244878302545333,0.0
19,37,12.244878302545333,0.0
20,37,12.244878302545333,0.0
21,37,12.244878302545333,0.0
22,37,12.244878302545333,0.0
23,37,12.244878302545333,0.0
24,37,12.244878302545333,0.0
25,37,12.244878302545333,0.0
26,37,12.244878302545333,0.0
27,37,12.244878302545333,0.0
28,37,12.244878302545333,0.0
29,37,12.244878302545333,0.0
30,37,12.244878302545333,0.0
31,37,12.244878302545333,0.0
32,37,12.244878302545333,0.0
33,37,12.244878302545333,0.0
34,37,12.244878302545333,0.0
35,37,12.244878302545333,0.0
36,37,12.244878302545333,0.0
37,37,12.244878302545333,0.0
38,37,12.244878302545333,0.0
39,37,12.244878302545333,0.0
40,37,12.244878302545333,0.0
41,37,12.244878302545333,0.0
42,37,12.244878302545333,0.0
43,37,12.244878302545333,0.0
44,37,12.244878302545333,0.0
45,37,12.244878302545333,0.0
46,37,12.244878302545333,0.0
47,37,12.244878302545333,0.0
48,37,12.244878302545333,0.0
49,37,12.244878302545333,0.0
50,37,12.244878302545333,0.0
51,37,12.244878302545333,0.0
52,37,12.244878302545333,0.0
53,37,12.244878302545333,0.0
54,37,12.244878302545333,0.0
55,37,12.244878302545333,0.0
56,37,12.244878302545333,0.0
57,37,12.244878302545333,0.0
58,37,12.244878302545333,0.0
59,37,12.244878302545333,0.0
60,37,12.244878302545333,0.0
61,37,12.244878302545333,0.0
62,37,12.244878302545333,0.0
63,37,12.244878302545333,0.0
64,37,12.244878302545333,0.0
65,37,12.244878302545333,0.0
66,37,12.244878302545333,0.0
67,37,12.244878302545333,0.0
68,37,12.244878302545333,0.0
69,37,12.244878302545333,0.0
70,37,12.244878302545333,0.0
71,37,12.244878302545333,0.0
72,37,12.244878302545333,0.0
73,37,12.244878302545333,0.0
74,37,12.244878302545333,0.0
75,37,12.244878302545333,0.0
76,37,12.244878302545333,0.0
77,37,12.244878302545333,0.0
78,37,12.244878302545333,0.0
79,37,12.244878302545333,0.0
80,37,12.244878302545333,0.0
81,37,12.244878302545333,0.0
82,37,12.244878302545333,0.0
83,37,12.244878302545333,0.0
84,37,12.244878302545333,0.0
85,37,12.244878302545333,0.0
86,37,12.244878302545333,0.0
87,37,12.244878302545333,0.0
88,37,12.244878302545333,0.0
89,37,12.244878302545333,0.0
90,37,12.244878302545333,0.0
91,37,12.244878302545333,0.0
92,37,12.244878302545333,0.0
93,37,12.244878302545333,0.0
94,37,12.244878302545333,0.0
95,37,12.244878302545333,0.0
96,37,12.244878302545333,0.0
97,37,12.244878302545333,0.0
98,37,12.244878302545333,0.0
99,37,1.633813574067502,97.21380373169751
0,38,9.368099537258326,0.0
1,38,9.368099537258326,0.0
2,38,9.368099537258326,0.0
3,38,9.368099537258326,0.0
4,38,9.368099537258326,0.0
5,38,9.368099537258326,0.0
6,38,9.368099537258326,0.0
7,38,9.368099537258326,0.0
8,38,9.368099537258326,0.0
9,38,9.368099537258326,0.0
10,38,9.368099537258326,0.0
11,38,9.368099537258326,0.0
12,38,9.368099537258326,0.0
13,38,9.368099537258326,0.0
14,38,9.368099537258326,0.0
15,38,9.368099537258326,0.0
16,38,9.368099537258326,0.0
17,38,9.368099537258326,0.0
18,38,9.368099537258326,0.0
19,38,9.368099537258326,0.0
20,38,9.368099537258326,0.0
21,38,9.368099537258326,0.0
22,38,9.368099537258326,0.0
23,38,9.368099537258326,0.0
24,38,9.368099537258326,0.0
25,38,9.368099537258326,0.0
26,38,9.368099537258326,0.0
27,38,9.368099537258326,0.0
28,38,9.368099537258326,0.0
29,38,9.368099537258326,0.0
30,38,9.368099537258326,0.0
31,38,9.368099537258326,0.0
32,38,9.368099537258326,0.0
33,38,9.368099537258326,0.0
34,38,9.368099537258326,0.0
35,38,9.368099537258326,0.0
36,38,9.368099537258326,0.0
37,38,9.368099537258326,0.0
38,38,9.368099537258326,0.0
39,38,9.368099537258326,0.0
40,38,9.368099537258326,0.0
41,38,9.368099537258326,0.0
42,38,9.368099537258326,0.0
43,38,9.368099537258326,0.0
44,38,9.368099537258326,0.0
45,38,9.368099537258326,0.0
46,38,9.368099537258326,0.0
47,38,9.368099537258326,0.0
48,38,9.368099537258326,0.0
49,38,9.368099537258326,0.0
50,38,9.368099537258326,0.0
51,38,9.368099537258326,0.0
52,38,9.368099537258326,0.0
53,38,9.368099537258326,0.0
54,38,9.368099537258326,0.0
55,38,9.368099537258326,0.0
56,38,9.368099537258326,0.0
57,38,9.368099537258326,0.0
58,38,9.368099537258326,0.0
59,38,9.368099537258326,0.0
60,38,9.368099537258326,0.0
61,38,9.368099537258326,0.0
62,38,9.368099537258326,0.0
63,38,9.368099537258326,0.0
64,38,9.368099537258326,0.0
65,38,9.368099537258326,0.0
66,38,9.368099537258326,0.0
67,38,9.368099537258326,0.0
68,38,9.368099537258326,0.0
69,38,9.368099537258326,0.0
70,38,9.368099537258326,0.0
71,38,9.368099537258326,0.0
72,38,9.368099537258326,0.0
73,38,9.368099537258326,0.0
74,38,9.368099537258326,0.0
75,38,9.368099537258326,0.0
76,38,9.368099537258326,0.0
77,38,9.368099537258326,0.0
78,38,9.368099537258326,0.0
79,38,9.368099537258326,0.0
80,38,9.368099537258326,0.0
81,38,9.368099537258326,0.0
82,38,9.368099537258326,0.0
83,38,9.368099537258326,0.0
84,38,9.368099537258326,0.0
85,38,9.368099537258326,0.0
86,38,9.368099537258326,0.0
87,38,9.368099537258326,0.0
88,38,9.368099537258326,0.0
89,38,9.368099537258326,0.0
90,38,9.368099537258326,0.0
91,38,9.368099537258326,0.0
92,38,9.368099537258326,0.0
93,38,9.368099537258326,0.0
94,38,9.368099537258326,0.0
95,38,9.368099537258326,0.0
96,38,9.368099537258326,0.0
97,38,9.368099537258326,0.0
98,38,9.368099537258326,0.0
99,38,1.565966802914095,89.65540954942087
0,39,8.78081467131984,0.0
1,39,8.78081467131984,0.0
2,39,8.78081467131984,0.0
3,39,8.78081467131984,0.0
4,39,8.78081467131984,0.0
5,39,8.78081467131984,0.0
6,39,8.78081467131984,0.0
7,39,8.78081467131984,0.0
8,39,8.78081467131984,0.0
9,39,8.78081467131984,0.0
10,39,8.78081467131984,0.0
11,39,8.78081467131984,0.0
12,39,8.78081467131984,0.0
13,39,8.78081467131984,0.0
14,39,8.78081467131984,0.0
15,39,8.78081467131984,0.0
16,39,8.78081467131984,0.0
17,39,8.78081467131984,0.0
18,39,8.78081467131984,0.0
19,39,8.78081467131984,0.0
20,39,8.78081467131984,0.0
21,39,8.78081467131984,0.0
22,39,8.78081467131984,0.0
23,39,8.78081467131984,0.0
24,39,8.78081467131984,0.0
25,39,8.78081467131984,0.0
26,39,8.78081467131984,0.0
27,39,8.78081467131984,0.0
28,39,8.78081467131984,0.0
29,39,8.78081467131984,0.0
30,39,8.78081467131984,0.0
31,39,8.78081467131984,0.0
32,39,8.78081467131984,0.0
33,39,8.78081467131984,0.0
34,39,8.78081467131984,0.0
35,39,8.78081467131984,0.0
36,39,8.78081467131984,0.0
37,39,8.78081467131984,0.0
38,39,8.78081467131984,0.0
39,39,8.78081467131984,0.0
40,39,8.78081467131984,0.0
41,39,8.78081467131984,0.0
42,39,8.78081467131984,0.0
43,39,8.78081467131984,0.0
44,39,8.78081467131984,0.0
45,39,8.78081467131984,0.0
46,39,8.78081467131984,0.0
47,39,8.78081467131984,0.0
48,39,8.78081467131984,0.0
49,39,8.78081467131984,0.0
50,39,8.78081467131984,0.0
51,39,8.78081467131984,0.0
52,39,8.78081467131984,0.0
53,39,8.78081467131984,0.0
54,39,8.78081467131984,0.0
55,39,8.78081467131984,0.0
56,39,8.78081467131984,0.0
57,39,8.78081467131984,0.0
58,39,8.78081467131984,0.0
59,39,8.78081467131984,0.0
60,39,8.78081467131984,0.0
61,39,8.78081467131984,0.0
62,39,8.78081467131984,0.0
63,39,8.78081467131984,0.0
64,39,8.78081467131984,0.0
65,39,8.78081467131984,0.0
66,39,8.78081467131984,0.0
67,39,8.78081467131984,0.0
68,39,8.78081467131984,0.0
69,39,8.78081467131984,0.0
70,39,8.78081467131984,0.0
71,39,8.78081467131984,0.0
72,39,8.78081467131984,0.0
73,39,8.78081467131984,0.0
74,39,8.78081467131984,0.0
75,39,8.78081467131984,0.0
76,39,8.78081467131984,0.0
77,39,8.78081467131984,0.0
78,39,8.78081467131984,0.0
79,39,8.78081467131984,0.0
80,39,8.78081467131984,0.0
81,39,8.78081467131984,0.0
82,39,8.78081467131984,0.0
83,39,8.78081467131984,0.0
84,39,8.78081467131984,0.0
85,39,8.78081467131984,0.0
86,39,8.78081467131984,0.0
87,39,8.78081467131984,0.0
88,39,8.78081467131984,0.0
89,39,8.78081467131984,0.0
90,39,8.78081467131984,0.0
91,39,8.78081467131984,0.0
92,39,8.78081467131984,0.0
93,39,8.78081467131984,0.0
94,39,8.78081467131984,0.0
95,39,8.78081467131984,0.0
96,39,8.78081467131984,0.0
97,39,8.78081467131984,0.0
98,39,8.78081467131984,0.0
99,39,1.47550540963024,85.49820735581474
0,40,2.6357903834518797,0.0
1,40,2.6357903834518797,0.0
2,40,2.6357903834518797,0.0
3,40,2.6357903834518797,0.0
4,40,2.6357903834518797,0.0
5,40,2.6357903834518797,0.0
6,40,2.6357903834518797,0.0
7,40,2.6357903834518797,0.0
8,40,2.6357903834518797,0.0
9,40,2.6357903834518797,0.0
10,40,2.6357903834518797,0.0
11,40,2.6357903834518797,0.0
12,40,2.6357903834518797,0.0
13,40,2.6357903834518797,0.0
14,40,2.6357903834518797,0.0
15,40,2.6357903834518797,0.0
16,40,2.6357903834518797,0.0
17,40,2.6357903834518797,0.0
18,40,2.6357903834518797,0.0
19,40,2.6357903834518797,0.0
20,40,2.6357903834518797,0.0
21,40,2.6357903834518797,0.0
22,40,2.6357903834518797,0.0
23,40,2.6357903834518797,0.0
24,40,2.6357903834518797,0.0
25,40,2.6357903834518797,0.0
26,40,2.6357903834518797,0.0
27,40,2.6357903834518797,0.0
28,40,2.6357903834518797,0.0
29,40,2.6357903834518797,0.0
30,40,2.6357903834518797,0.0
31,40,2.6357903834518797,0.0
32,40,2.6357903834518797,0.0
33,40,2.6357903834518797,0.0
34,40,2.6357903834518797,0.0
35,40,2.6357903834518797,0.0
36,40,2.6357903834518797,0.0
37,40,2.6357903834518797,0.0
38,40,2.6357903834518797,0.0
39,40,2.6357903834518797,0.0
40,40,2.6357903834518797,0.0
41,40,2.6357903834518797,0.0
42,40,2.6357903834518797,0.0
43,40,2.6357903834518797,0.0
44,40,2.6357903834518797,0.0
45,40,2.6357903834518797,0.0
46,40,2.6357903834518797,0.0
47,40,2.6357903834518797,0.0
48,40,2.6357903834518797,0.0
49,40,2.6357903834518797,0.0
50,40,2.6357903834518797,0.0
51,40,2.6357903834518797,0.0
52,40,2.6357903834518797,0.0
53,40,2.6357903834518797,0.0
54,40,2.6357903834518797,0.0
55,40,2.6357903834518797,0.0
56,40,2.6357903834518797,0.0
57,40,2.6357903834518797,0.0
58,40,2.6357903834518797,0.0
59,40,2.6357903834518797,0.0
60,40,2.6357903834518797,0.0
61,40,2.6357903834518797,0.0
62,40,2.6357903834518797,0.0
63,40,2.6357903834518797,0.0
64,40,2.6357903834518797,0.0
65,40,2.6357903834518797,0.0
66,40,2.6357903834518797,0.0
67,40,2.6357903834518797,0.0
68,40,2.6357903834518797,0.0
69,40,2.6357903834518797,0.0
70,40,2.6357903834518797,0.0
71,40,2.6357903834518797,0.0
72,40,2.6357903834518797,0.0
73,40,2.6357903834518797,0.0
74,40,2.6357903834518797,0.0
75,40,2.6357903834518797,0.0
76,40,2.6357903834518797,0.0
77,40,2.6357903834518797,0.0
78,40,2.6357903834518797,0.0
79,40,2.6357903834518797,0.0
80,40,2.6357903834518797,0.0
81,40,2.6357903834518797,0.0
82,40,2.6357903834518797,0.0
83,40,2.6357903834518797,0.0
84,40,2.6357903834518797,0.0
85,40,2.6357903834518797,0.0
86,40,2.6357903834518797,0.0
87,40,2.6357903834518797,0.0
88,40,2.6357903834518797,0.0
89,40,2.6357903834518797,0.0
90,40,2.6357903834518797,0.0
91,40,2.6357903834518797,0.0
92,40,2.6357903834518797,0.0
93,40,2.6357903834518797,0.0
94,40,2.6357903834518797,0.0
95,40,2.6357903834518797,0.0
96,40,2.6357903834518797,0.0
97,40,2.6357903834518797,0.0
98,40,2.6357903834518797,0.0
99,40,1.2431438972590612,81.19871206685558
0,41,6.791047795609773,0.0
1,41,6.791047795609773,0.0
2,41,6.791047795609773,0.0
3,41,6.791047795609773,0.0
4,41,6.791047795609773,0.0
5,41,6.791047795609773,0.0
6,41,6.791047795609773,0.0
7,41,6.791047795609773,0.0
8,41,6.791047795609773,0.0
9,41,6.791047795609773,0.0
10,41,6.791047795609773,0.0
11,41,6.791047795609773,0.0
12,41,6.791047795609773,0.0
13,41,6.791047795609773,0.0
14,41,6.791047795609773,0.0
15,41,6.791047795609773,0.0
16,41,6.791047795609773,0.0
17,41,6.791047795609773,0.0
18,41,6.791047795609773,0.0
19,41,6.791047795609773,0.0
20,41,6.791047795609773,0.0
21,41,6.791047795609773,0.0
22,41,6.791047795609773,0.0
23,41,6.791047795609773,0.0
24,41,6.791047795609773,0.0
25,41,6.791047795609773,0.0
